like_740	-0.0735457,0.0460165,-0.353832,0.438686,-0.178311,0.189885,0.472748,-0.295915,-0.445172,0.312642
neutral_1530	0.180866,0.307474,-0.255334,0.610461,-0.353455,0.294374,0.0263316,0.0130526,-0.403852,-0.243604
like_816	-0.361948,0.139174,0.0502847,-0.587644,-0.0286028,-0.596993,0.272249,0.210573,0.135676,0.0876513
user_229.txt	0.363048,-0.0946442,-0.153714,0.159488,-0.520366,-0.307557,-0.254145,-0.453172,0.232699,-0.347416
like_189	0.0795688,-0.386668,-0.52279,0.499145,0.371405,-0.203301,0.242557,0.0571319,-0.282834,0.0183136
like_188	-0.345507,-0.200538,-0.143556,0.0206705,0.362387,-0.443262,-0.424789,0.386686,0.20456,-0.346051
like_1398	-0.00937818,0.628316,-0.380558,0.0662095,-0.0344643,0.272854,-0.0906737,0.391139,-0.463398,-0.0658531
like_1399	0.650198,-0.396237,0.420518,0.220803,0.0523795,-0.024398,0.343932,-0.120678,0.0421311,-0.238082
like_185	-0.134358,-0.224017,-0.301459,-0.185111,0.299911,-0.175758,-0.778062,0.220039,-0.142851,-0.107613
like_184	-0.225101,-0.181534,-0.276457,-0.234025,0.372146,-0.770441,-0.0417777,0.109772,0.19602,0.0297812
like_187	-0.0600991,-0.17394,-0.0515007,0.0756458,0.342717,-0.0603507,-0.717858,0.325632,0.150725,-0.438847
like_186	-0.356828,-0.62989,-0.0431142,0.17973,0.331472,-0.280908,-0.323915,0.27552,0.0207244,-0.267782
like_181	-0.643624,-0.532952,0.116766,0.143023,0.436825,0.106946,0.212099,0.0397136,0.0937698,0.100059
like_180	-0.173358,-0.00278718,-0.192201,0.140683,0.47846,-0.191562,-0.683297,0.328566,0.0675584,-0.261097
like_183	-0.17664,-0.440886,-0.190543,-0.291289,0.247461,-0.339197,-0.604612,0.196096,0.123574,-0.24019
like_182	-0.292935,0.0673933,-0.0947655,-0.111358,0.322834,-0.231085,-0.671112,0.360643,0.215955,-0.321797
neutral_612	0.377273,-0.176251,-0.324906,-0.547677,-0.491109,0.221608,-0.0370544,0.0238488,-0.328581,-0.144501
neutral_613	0.559746,-0.164176,-0.00395422,-0.383184,0.206393,0.212152,-0.491865,0.262303,-0.314855,-0.12414
user_808.txt	0.0904979,0.233619,-0.0374637,0.00289407,0.228603,-0.14938,-0.570107,-0.623886,0.282274,0.259446
dislike_1336	-0.507766,-0.139015,0.0346336,-0.529321,-0.104788,-0.613985,0.0791369,0.157297,-0.0391051,0.14483
neutral_616	0.323822,-0.395799,-0.187423,-0.257327,0.30201,-0.0988316,-0.136239,0.577944,-0.269641,-0.332976
neutral_617	0.279363,0.100733,-0.166255,-0.486596,0.404472,0.474807,-0.381474,0.27641,-0.190819,0.00401078
neutral_614	0.437086,-0.441865,-0.0721101,0.0750342,-0.0244149,0.146767,-0.184761,0.399197,-0.525066,-0.333999
neutral_615	0.352772,-0.359385,-0.359495,0.00953742,0.516845,0.218125,0.156148,0.418678,-0.237047,-0.215626
user_484.txt	-0.131474,-0.549592,0.434896,-0.209526,-0.428616,-0.160948,-0.207339,-0.365215,-0.160263,0.18962
neutral_619	-0.653032,-0.0743545,0.222804,-0.377453,0.0726336,0.275808,0.444086,0.0749287,0.302051,0.0223784
like_1662	0.226047,-0.455035,0.258963,0.400727,0.303312,-0.177706,0.367716,-0.226344,0.408935,-0.192223
neutral_91	0.118054,-0.510278,-0.349565,0.153779,0.258343,-0.00730803,0.556882,0.262287,-0.365137,-0.0283732
neutral_90	-0.021387,-0.0531593,-0.0972296,-0.00641631,0.0689106,-0.727705,0.364931,0.492627,-0.255711,-0.108052
neutral_93	-0.34206,0.141712,-0.65988,-0.0681482,0.340945,0.23624,0.342117,0.334031,0.0355015,-0.144542
neutral_92	-0.0985097,-0.0282019,-0.0211586,0.0108471,0.13455,-0.318774,-0.0216839,0.746899,-0.0175216,-0.557296
neutral_95	-0.0683888,-0.503253,-0.141926,-0.0174569,0.615622,0.0319319,0.291193,0.475664,-0.046451,-0.168503
neutral_94	-0.236334,-0.455747,0.0184468,0.211244,-0.085922,-0.446926,0.179907,0.499685,-0.338355,-0.296337
neutral_97	-0.115077,-0.663944,-0.0659875,0.0771296,0.0297624,0.0182256,0.144804,0.499945,-0.158145,-0.488356
neutral_96	-0.0180098,-0.606308,-0.0697377,-0.129217,0.312175,0.0219302,-0.136573,0.430192,0.187045,-0.523325
neutral_99	0.0294126,-0.627519,-0.222753,-0.256039,0.0771193,-0.242353,0.341431,0.393089,-0.382811,-0.0886529
neutral_98	0.0771316,-0.531096,0.255837,-0.124192,0.663704,0.192018,-0.0960192,0.353119,0.0380582,-0.135559
neutral_1031	0.40758,-0.474039,0.0898957,-0.20316,0.261938,0.107908,0.239277,0.42836,0.067408,-0.484009
user_192.txt	-0.00674975,-0.0138513,-0.405756,0.130229,-0.532519,0.346932,0.126292,-0.630138,0.0134018,0.031999
dislike_1082	-0.26336,0.579363,-0.0208494,0.297083,-0.131036,0.50888,0.263571,0.263556,0.00124989,-0.302036
neutral_1551	-0.085963,0.562287,-0.164476,0.235256,0.565618,0.165845,0.0787798,0.247383,0.358639,-0.224924
neutral_1550	0.235482,0.324836,-0.249189,-0.208322,-0.20434,-0.464836,0.658642,0.159704,-0.12797,-0.00435305
neutral_1553	-0.150973,0.572469,0.0718088,-0.133516,0.176193,0.258772,-0.188854,0.618204,-0.0561851,-0.327869
user_686.txt	-0.140005,0.00937784,0.0874496,0.15555,-0.00129964,-0.537712,-0.759201,-0.219015,0.173093,-0.070829
neutral_1555	-0.444705,0.0784298,-0.565073,-0.0486405,0.158352,0.0190891,0.280469,0.278362,0.355811,-0.407705
like_1628	0.329637,0.323677,-0.230769,0.504263,-0.524262,-0.0156794,-0.084208,-0.099967,-0.117969,-0.415861
like_361	0.493679,0.447263,-0.295249,0.166511,-0.361978,-0.445,0.00578188,-0.326175,-0.0726841,-0.0240692
like_360	0.0639289,-0.00361328,0.0594626,0.213536,-0.0212199,-0.7415,-0.173956,-0.539401,0.217792,0.166875
like_363	-0.357155,0.187809,0.147677,-0.482421,0.301431,-0.412998,0.405677,0.17443,0.0631329,0.349595
like_362	0.379801,-0.170289,0.0113649,0.239667,0.150491,-0.768759,-0.0233993,-0.349677,0.00643956,0.180783
like_365	-0.0989819,-0.46024,0.265094,0.0474953,-0.0262692,-0.109566,0.523493,0.199402,-0.567601,0.239123
user_313.txt	0.44489,-0.354983,0.0228414,-0.265376,0.423927,0.109386,-0.414337,-0.00160966,-0.403924,0.280359
like_367	-0.348523,-0.0567377,-0.0835929,0.306856,0.00160695,-0.40775,0.215779,0.600335,-0.384468,-0.230486
neutral_538	0.244008,-0.130061,0.0931469,0.450498,0.303005,-0.682697,0.303396,-0.166792,0.183212,0.024436
like_369	-0.846687,0.240495,0.0244107,0.0284094,-0.00243908,-0.302071,0.236737,-0.0273687,0.060329,0.268689
like_368	-0.262549,-0.166098,-0.156709,-0.0894356,0.30441,-0.0235032,0.382746,-0.11705,-0.469819,0.629905
neutral_535	-0.520204,0.0617299,0.334377,-0.0491862,-0.0885954,0.415331,0.470047,0.417391,-0.018851,-0.188378
neutral_534	-0.0740076,0.202627,0.26398,0.0619611,0.0170482,0.555805,0.293864,0.149337,0.480623,-0.480701
neutral_533	0.107341,0.441864,-0.0856637,-0.17598,0.689561,0.229002,-0.0447428,0.279082,-0.22562,0.310157
neutral_532	-0.0973072,0.536263,-0.096582,-0.221188,-0.339196,0.593637,0.105235,0.194582,-0.35763,-0.0201565
neutral_531	0.157616,0.216812,-0.498586,-0.108292,0.286383,0.337233,-0.213699,0.508283,-0.0942352,-0.398992
neutral_530	0.57662,-0.198454,-0.256944,-0.36019,-0.0718429,-0.153239,-0.0722751,0.419051,-0.347191,-0.319931
like_1482	-0.217824,0.506576,-0.018677,-0.187589,0.187277,-0.678829,0.244504,0.220338,0.235385,-0.0278579
like_1483	0.373589,-0.536338,0.224385,-0.292233,0.23328,-0.518142,-0.121109,-0.249496,0.123379,0.14831
user_750.txt	0.495404,-0.17159,-0.0778872,-0.10188,0.466154,0.151152,0.00841858,-0.563581,0.318068,0.222885
like_1481	-0.0758895,0.195217,-0.515089,0.0408133,0.240219,-0.147472,0.760242,-0.0474152,0.0947678,0.143173
like_1484	-0.472076,-0.39231,-0.268129,-0.158109,0.176517,-0.588653,0.238368,-0.162776,0.216882,0.135356
like_1485	0.0812905,0.273532,-0.523243,-0.158574,0.207761,-0.174432,0.701833,0.204346,0.0978119,-0.0464526
like_1488	-0.120796,0.220098,-0.53718,-0.00110818,0.231369,-0.220013,0.722823,0.0178009,0.0802996,0.131249
like_1629	0.132601,0.144133,-0.621519,-0.0658177,0.323868,-0.320229,0.591067,0.037209,0.0871093,0.0725007
like_1240	0.167998,-0.471612,-0.341293,-0.370008,0.287619,-0.430683,0.37274,-0.145357,0.25379,0.0573241
like_1241	0.0550878,0.524082,-0.499443,0.525591,-0.0826365,0.22332,0.303672,-0.0445927,-0.0197469,-0.212881
like_1242	-0.475592,-0.305443,0.28898,0.556093,-0.109991,0.375647,-0.0833887,0.151727,-0.189916,-0.261757
like_1243	0.511458,0.209856,-0.100015,0.0237602,0.0626212,-0.66012,-0.164587,-0.420896,0.0971375,0.174488
like_1244	-0.359005,0.254072,0.0540673,-0.437416,0.27801,-0.184805,-0.124178,-0.127934,-0.231023,0.644752
like_1245	-0.143485,0.545823,-0.281565,-0.635382,0.247501,0.0256343,-0.190003,0.232119,-0.0807987,0.200191
like_1248	-0.347272,0.339285,0.00530602,-0.288216,-0.0399419,-0.642143,-0.199817,0.195145,-0.329537,0.283979
neutral_1380	0.132833,0.486307,-0.576157,0.226239,-0.333034,0.24508,0.0881001,-0.426572,0.0102986,-0.0437463
user_786.txt	-0.487163,-0.554481,0.0930554,0.13208,0.0320897,0.186239,-0.417679,-0.354419,-0.209117,0.222722
user_487.txt	-0.471873,-0.0249656,0.299814,-0.130498,-0.345355,-0.67833,-0.172246,-0.0901875,0.226751,-0.034255
neutral_974	-0.318461,0.192128,-0.0525584,-0.418824,0.449623,-0.130098,0.280029,0.445429,-0.289911,0.32177
neutral_1382	0.0636054,-0.270348,0.0807524,0.295643,0.0434775,0.517519,0.667519,-0.183733,0.21913,-0.178513
like_148	-0.675511,-0.352695,0.180764,-0.20013,0.133119,0.102474,0.228922,-0.161736,-0.147288,0.466994
user_81.txt	-0.491089,-0.401475,-0.0700362,-0.155135,-0.0701056,0.406213,-0.127275,-0.479313,0.390558,0.016652
dislike_666	0.185066,0.318676,-0.508775,0.381028,-0.323589,-0.24568,-0.062706,0.229651,-0.33922,-0.351216
neutral_1383	0.245632,-0.468195,0.276388,0.388496,0.35378,-0.203711,0.34361,-0.187745,0.375509,-0.179323
dislike_1423	0.251262,0.00730303,-0.109068,-0.494111,-0.559061,-0.0843342,0.230688,0.294854,-0.0230606,-0.469492
neutral_281	-0.67795,-0.01338,0.143112,-0.245963,0.217394,0.387803,0.355247,0.36756,0.0140698,0.0086983
neutral_280	-0.687628,0.157619,0.155831,-0.119529,-0.191814,0.44705,0.225521,0.210366,-0.327041,0.158233
neutral_283	-0.15899,0.256164,-0.278168,0.114961,-0.171882,0.732947,-0.0923294,0.163918,-0.461451,-0.0585134
neutral_282	-0.681,0.00294318,0.144943,-0.0616066,-0.126279,0.474154,0.209152,0.296552,0.179364,-0.326801
neutral_285	-0.0333914,0.191039,-0.327715,-0.0206524,0.237324,0.878665,0.0256331,-0.055504,-0.129813,0.0748393
neutral_284	-0.531842,0.00433539,-0.0104898,-0.173277,-0.00581332,0.743377,0.113737,0.303089,-0.0810875,-0.151568
neutral_287	-0.054821,0.63949,-0.203644,0.129425,-0.253886,0.287881,0.412452,0.345498,-0.204931,-0.22585
neutral_286	0.068057,0.472671,0.274007,0.118963,0.0831575,0.104061,0.149544,0.241231,0.54812,-0.532901
neutral_289	0.00430704,0.446361,0.484609,0.212631,0.443876,0.456171,0.23484,0.238196,0.0589146,-0.0144418
neutral_288	-0.1266,0.544921,0.199794,0.0951419,0.52037,0.033939,-0.0217056,0.381396,0.388476,-0.263211
user_218.txt	-0.247708,-0.174598,0.00559227,0.200338,-0.149424,-0.119186,-0.319654,-0.0539296,0.578092,-0.626243
dislike_1089	-0.0126643,-0.166165,-0.264939,-0.301088,0.579714,0.420197,0.483962,0.208569,0.14488,0.00612449
dislike_1088	-0.472973,-0.185125,0.310281,-0.233979,0.398954,-0.316571,0.277287,0.110523,0.492463,-0.000480787
neutral_443	0.206025,-0.0395163,-0.458619,-0.381559,-0.27478,-0.228593,-0.202727,0.364523,-0.524742,-0.151606
like_566	-0.323764,-0.52717,0.342879,-0.0563448,-0.213797,-0.326894,-0.239786,0.241432,-0.477117,0.0230909
neutral_441	0.177622,-0.0725921,-0.085514,-0.497824,0.352568,-0.463777,0.167403,0.561157,-0.0112435,-0.159997
user_15.txt	0.464727,0.104175,0.131071,-0.482408,-0.438495,0.512399,1.99544e-05,-0.125145,-0.226626,0.0377842
neutral_447	0.209617,-0.259038,-0.38034,-0.686943,0.279682,-0.263119,-0.0971686,0.314504,-0.0186543,-0.127491
like_562	-0.456391,0.074241,-0.201753,-0.347341,0.0603505,-0.627472,0.0430501,0.0604894,-0.242104,0.404173
like_561	-0.109353,-0.0344397,-0.530933,-0.481237,0.00411534,-0.597059,-0.109884,-0.0882716,-0.157994,0.268424
neutral_1152	-0.578402,-0.0235528,0.47907,-0.231326,-0.135921,0.453992,0.206915,0.305816,-0.140615,-0.034401
user_514.txt	-0.108885,-0.273338,-0.157529,0.812631,0.0932611,-0.358196,0.0335207,-0.295155,0.0297985,-0.0460035
neutral_449	0.128655,-0.5536,-0.125982,-0.453918,0.13794,-0.504351,-0.0198888,0.349544,-0.0183661,-0.242387
neutral_448	0.289821,-0.416271,-0.27083,-0.574111,0.306728,-0.353372,-0.0357398,0.320461,-0.0642143,-0.112786
neutral_1159	-0.0600836,-0.0301539,-0.19232,-0.655089,-0.495173,-0.0064633,-0.174362,0.0211305,0.297377,-0.405996
dislike_1648	0.281614,0.345144,-0.136016,-0.0189432,-0.376934,0.359268,0.259057,0.259331,0.112291,-0.603808
like_569	-0.207774,0.291559,-0.228654,-0.173905,-0.226646,-0.760978,0.14792,-0.190195,-0.0737048,0.308795
like_568	-0.57321,-0.60575,0.132017,-0.206105,-0.0729798,-0.31288,-0.226112,0.151613,-0.252749,0.0581009
dislike_74	0.455441,-0.0115521,-0.510528,-0.133445,0.43243,0.0126718,0.432971,0.331153,-0.0851549,-0.149866
dislike_1429	0.564214,-0.161354,-0.360632,-0.12246,-0.462405,-0.263289,0.198961,-0.387108,0.0990231,-0.167905
dislike_1288	0.0888363,0.17226,-0.480662,-0.368141,-0.21868,-0.385343,0.625106,0.00742274,-0.0548401,0.0757676
user_46.txt	0.12406,0.0942291,-0.295802,0.53778,-0.107551,-0.317879,0.096543,-0.664423,0.0720625,0.174467
user_645.txt	0.106008,-0.0619505,-0.222467,0.0720615,0.157175,-0.45825,-0.585607,-0.0377638,0.43896,-0.398115
user_386.txt	-0.121637,-0.365236,-0.0811202,-0.172835,0.345689,-0.107712,-0.242693,-0.639752,0.286742,0.365853
user_666.txt	0.0530188,0.36189,-0.0638381,-0.256194,0.264312,0.482797,-0.570318,0.341756,0.019183,-0.226126
dislike_785	-0.273696,0.144084,0.0992286,0.0947563,-0.231234,-0.387323,0.517579,0.54363,-0.120507,-0.322604
user_332.txt	-0.417519,-0.185122,0.245474,-0.279399,-0.050123,-0.454058,-0.2795,-0.446757,0.256401,0.317729
dislike_787	-0.562192,0.0332664,0.250179,-0.25855,-0.521199,-0.178766,0.296017,-0.109893,-0.29255,0.253975
dislike_780	0.184033,-0.677482,-0.224572,-0.068101,0.105386,-0.341984,0.391086,0.171631,-0.375335,0.0271711
dislike_781	0.233215,0.0334738,-0.095546,0.278223,-0.302067,0.00237335,0.329272,0.464186,-0.616887,-0.24953
dislike_782	0.0638628,0.487898,-0.313932,-0.109113,-0.0512928,0.0420477,-0.093145,0.617576,-0.13032,-0.485757
dislike_783	-0.141196,0.134044,-0.211671,-0.24081,-0.0299741,-0.5678,0.28426,0.544903,0.107044,-0.383179
user_385.txt	0.463614,0.137701,-0.777255,-0.255656,0.115321,-0.00874937,-0.096306,-0.137363,0.176374,-0.154879
dislike_788	0.50936,0.140103,-0.381296,-0.459856,-0.254152,-0.296461,0.260818,0.246778,-0.24247,-0.1545
neutral_263	0.529757,-0.088969,0.307522,-0.23894,0.0733743,-0.283542,0.620614,-0.0356587,-0.170938,0.241551
neutral_427	0.00988366,-0.397888,-0.400882,-0.257701,0.415778,-0.467057,0.0137946,0.392465,0.0702672,-0.253579
neutral_1635	0.287415,0.333076,-0.0879074,0.141208,-0.418606,0.308938,0.0774693,0.122425,0.190022,-0.671576
neutral_336	-0.178241,0.310391,-0.0904076,0.209778,0.700605,-0.436709,-0.223588,0.253917,0.149,0.0384595
user_680.txt	-0.251906,-0.258388,-0.246733,0.411074,0.187192,0.353548,-0.178298,-0.623606,0.169757,0.174332
like_929	-0.339426,-0.139425,-0.0756608,-0.0449649,0.335841,0.177287,0.205245,-0.0315811,-0.555357,0.601532
neutral_1520	-0.499314,0.0955239,0.28989,-0.267184,-0.497367,-0.147879,0.251278,-0.199611,-0.270295,0.3753
dislike_1389	0.276885,-0.0851463,-0.382311,-0.571706,-0.380183,0.0966511,0.326801,-0.395464,0.159805,0.0216102
neutral_1267	-0.261364,0.233128,-0.00150134,-0.248625,-0.0566077,-0.506767,-0.113612,0.603966,0.0740518,-0.415139
like_146	0.129813,0.555251,-0.613342,0.23495,-0.180983,0.306499,0.225766,-0.244859,-0.0374132,-0.0665679
neutral_1266	0.427437,0.295153,-0.0385764,0.117617,-0.323149,0.245694,0.13705,0.194339,0.166234,-0.682558
neutral_195	-0.365455,-0.642694,-0.142042,-0.224297,0.156498,0.261412,-0.10125,0.39581,-0.325318,-0.131626
neutral_194	-0.0722437,-0.487141,-0.0346119,-0.138951,0.288611,0.305398,-0.385809,0.460258,-0.0183668,-0.446522
like_419	-0.147739,-0.622643,-0.0551074,0.126359,0.121442,-0.0125751,-0.305057,0.154022,-0.647704,0.142391
neutral_196	0.198763,-0.608377,-0.248139,0.00384928,0.335046,-0.0276619,-0.0180664,0.463303,-0.0915063,-0.438649
neutral_191	-0.0793915,-0.561989,0.184842,0.110041,0.304849,0.228189,-0.0496749,0.551857,-0.21755,-0.363655
user_941.txt	0.0512394,-0.30956,-0.17126,0.353041,0.506824,0.00467201,0.113638,-0.505864,0.469973,0.031625
dislike_650	0.401137,-0.472845,-0.20972,0.138642,0.165749,0.179138,0.0539137,0.357063,0.0240204,-0.601467
neutral_192	-0.0993475,-0.462133,0.0656089,0.00101465,0.300053,0.302474,-0.201852,0.486916,0.1198,-0.546399
like_413	-0.0639981,-0.0781534,-0.470242,-0.368419,0.142344,-0.690725,-0.106551,-0.244352,0.133838,0.215873
like_412	-0.404743,0.162654,-0.0808962,-0.0727042,0.54867,-0.282297,0.275564,0.457146,-0.248632,0.265388
like_411	-0.776614,0.15729,0.172385,-0.130846,0.145974,0.0449475,0.357201,0.0826676,-0.111517,0.393831
like_410	-0.70504,0.206141,-0.160985,0.0387033,0.428131,-0.139895,0.313838,0.00401639,0.118217,0.343012
like_417	-0.00239692,-0.440924,-0.030376,0.385599,-0.301682,-0.333431,-0.156463,0.0115796,-0.653401,0.0472763
like_416	-0.0462988,-0.290634,-0.229226,-0.132659,-0.156143,-0.262294,-0.261191,0.168377,-0.77561,0.227869
dislike_658	-0.136092,-0.342286,-0.230555,-0.390748,-0.257015,-0.163287,0.414945,0.413071,0.0917286,-0.463183
like_414	0.131604,-0.0600952,-0.195003,-0.121871,0.33475,-0.0713557,-0.64833,0.480565,-0.360552,-0.166641
dislike_1652	0.194721,-0.391789,-0.142349,0.283943,0.124111,0.0187642,0.825414,-0.0976523,-0.0326363,0.00577872
user_265.txt	-0.291985,-0.100158,0.586051,-0.247034,-0.433736,0.253318,-0.0264222,-0.443091,0.13579,0.180186
user_690.txt	-0.307855,-0.360644,0.653897,0.0249152,-0.425677,0.00959115,0.119856,0.203026,-0.0289126,-0.330523
user_22.txt	0.240252,-0.601025,-0.212376,-0.125058,0.469289,-0.253619,0.362114,-0.225787,0.106387,0.20573
like_1111	-0.140878,0.235918,-0.351387,0.657167,0.254524,0.103926,0.239873,0.286603,-0.390767,-0.0345332
like_1297	-0.149626,0.0653713,0.0868646,0.0583209,-0.371315,-0.528895,-0.00199008,0.193391,-0.684902,0.195682
user_143.txt	0.353143,-0.0876895,0.409836,-0.352502,-0.243843,-0.41631,-0.498808,-0.300133,0.015238,0.0590121
neutral_1269	0.431143,-0.305098,-0.088741,-0.320437,-0.374008,0.463809,-0.162461,0.111782,-0.357887,-0.297495
neutral_1448	0.521888,0.196807,-0.0666565,-0.0925793,0.00250593,0.579538,0.0138244,0.379465,-0.279477,-0.343107
dislike_626	0.458415,0.185874,-0.0909423,-0.278733,-0.505766,-0.114578,0.393381,0.281264,-0.133813,-0.385556
dislike_1503	-0.0909921,0.0923101,-0.35993,-0.177849,-0.428995,-0.389054,0.321459,0.154459,-0.583782,0.136471
user_880.txt	-0.381928,0.261375,0.321491,-0.0342455,-0.109828,-0.629028,0.476992,0.166355,0.116661,0.0688624
neutral_1268	-0.0938976,0.420387,-0.09674,0.166991,-0.10868,0.0684335,0.23116,0.343759,0.401358,-0.654236
neutral_1457	0.654491,0.0804581,0.016439,-0.083592,0.0972897,0.570457,-0.121835,0.21803,-0.354503,-0.187003
user_4.txt	0.0158172,-0.220917,0.0551435,0.245404,-0.0487996,-0.58187,-0.324852,-0.554011,0.36601,-0.0175451
neutral_1146	0.0575384,-0.434572,-0.173776,0.279355,0.580821,-0.123763,0.56832,-0.0175402,-0.0417332,0.147956
neutral_659	0.45076,-0.408409,-0.165641,0.163157,0.108852,0.205667,-0.057404,0.349252,-0.598329,-0.196322
neutral_1347	0.237759,0.252742,-0.159958,0.572591,0.215231,0.512947,-0.379233,-0.187051,-0.152415,-0.12112
like_676	-0.317374,0.621382,-0.412215,-0.199326,-0.181126,0.315618,-0.0228528,-0.0557149,-0.296132,0.282426
dislike_1256	0.433637,0.0153517,0.125639,0.196982,0.495786,0.217559,0.341501,0.182002,0.404671,-0.387935
dislike_1257	0.471579,0.112375,0.0112317,0.358886,0.357369,0.23512,0.392511,0.218241,0.253418,-0.43261
dislike_1254	0.000770752,0.3041,0.102156,-0.539173,0.224405,0.0983245,0.624704,0.236711,-0.110024,0.296585
dislike_1255	0.54413,-0.173341,-0.186127,-0.0805645,0.348133,0.271065,0.523575,0.0630968,0.289476,-0.275971
dislike_1252	0.275801,0.0155396,-0.244219,-0.513183,-0.368866,0.26787,0.308089,-0.268049,0.403047,-0.25231
dislike_1253	0.289519,0.348941,-0.0833031,-0.16809,0.30471,-0.233163,0.368578,0.466455,0.31974,-0.39541
dislike_1250	-0.0565414,-0.0604792,-0.345537,-0.507004,-0.241145,-0.348632,0.619144,0.19768,0.0322203,-0.116386
user_97.txt	0.0381436,-0.551633,-0.443421,0.0919022,0.423617,0.14067,-0.273292,-0.435655,0.0573827,0.148868
user_503.txt	-0.11433,0.222377,-0.338025,-0.151453,-0.745644,0.16497,-0.303381,-0.242984,-0.252392,-0.047909
user_331.txt	0.111391,0.385576,-0.00205887,0.0802882,-0.367921,-0.0773342,-0.533884,-0.0435894,0.341988,-0.535947
dislike_1347	0.290296,-0.109129,-0.388837,-0.56411,-0.386002,0.109563,0.313069,-0.398071,0.128073,0.0229653
neutral_1145	-0.255455,-0.339036,-0.0533901,0.0836378,0.606104,-0.466165,0.363217,0.291694,-0.0140422,0.089836
neutral_1384	0.169991,-0.460978,0.317757,0.38937,0.341575,-0.278892,0.289648,-0.118295,0.399547,-0.232467
like_1112	-0.186654,0.0189987,0.410212,-0.140074,-0.356124,-0.460169,0.22073,0.49171,-0.354443,-0.148978
dislike_1258	0.0848843,0.0580689,0.0895816,0.275025,0.642704,0.414771,0.517256,0.137266,-0.0868079,0.163474
dislike_1259	0.421486,-0.200373,0.133216,0.0758579,-0.659935,-0.0528391,0.422301,-0.0668012,-0.320556,-0.186645
neutral_1503	0.0447039,0.046839,0.0288908,0.108957,-0.240445,-0.279157,0.604911,0.0636674,-0.616352,0.312247
neutral_1397	-0.0641863,0.62461,-0.369537,0.28697,-0.0649207,0.346568,-0.0723366,0.0485402,-0.488704,0.12684
